decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
288,1152,594,89,596,3,right+B,0.022036628797650337,0.1632426530122757,0.04090466722846031,0.7593023777008057,0.014513595961034298,0.7812122106552124,0.0,507.0,226,2,343,0,0,0,300,300,1
289,1156,594,79,596,1,right,0.022416826337575912,0.16130664944648743,0.04049262776970863,0.7615267038345337,0.014257129281759262,0.7773413062095642,0.0,507.0,227,2,343,0,0,0,300,300,1
290,1160,594,79,596,3,right+B,0.022107601165771484,0.16070322692394257,0.04022573307156563,0.7628763318061829,0.014087045565247536,0.7738484740257263,-1.0,506.0,228,2,342,0,0,0,300,300,1
291,1164,594,79,596,1,right,0.02273622527718544,0.16431818902492523,0.0417616181075573,0.756679892539978,0.014504071325063705,0.7877795696258545,0.0,506.0,229,2,342,0,0,0,300,300,1
292,1168,594,79,596,3,right+B,0.023425767198204994,0.1698566973209381,0.0434686616063118,0.7478207349777222,0.015428153797984123,0.8070359230041504,0.0,506.0,230,2,342,0,0,0,300,300,1
293,1172,594,79,596,3,right+B,0.02337210439145565,0.17004075646400452,0.043351974338293076,0.7479364275932312,0.015298721380531788,0.8062876462936401,0.0,506.0,231,2,342,0,0,0,300,300,1
294,1176,594,79,596,1,right,0.025101078674197197,0.17887850105762482,0.04635684937238693,0.7331764101982117,0.016487115994095802,0.8379694223403931,0.0,506.0,232,2,342,0,0,0,300,300,1
295,1180,594,79,596,3,right+B,0.02608938328921795,0.18536508083343506,0.04954814538359642,0.7213213443756104,0.01767602376639843,0.8633970618247986,-1.0,505.0,233,2,341,0,0,0,300,300,1
296,1184,594,79,596,3,right+B,0.025717342272400856,0.18572184443473816,0.049501508474349976,0.7214387059211731,0.017620638012886047,0.8623130917549133,0.0,505.0,234,2,341,0,0,0,300,300,1
297,1188,594,79,596,3,right+B,0.025548070669174194,0.18602187931537628,0.04968494549393654,0.721203625202179,0.01754147559404373,0.862352192401886,0.0,505.0,235,2,341,0,0,0,300,300,1
298,1192,594,79,596,3,right+B,0.025394562631845474,0.18437984585762024,0.04859107732772827,0.7247405052185059,0.01689404807984829,0.8542413711547852,0.0,505.0,236,2,341,0,0,0,300,300,1
299,1196,594,79,596,3,right+B,0.024170542135834694,0.17781640589237213,0.04546884447336197,0.7364725470542908,0.016071639955043793,0.829261064529419,0.0,505.0,237,2,341,0,0,0,300,300,1
300,1200,594,79,596,1,right,0.023814644664525986,0.17670424282550812,0.04537944495677948,0.7380762100219727,0.016025414690375328,0.8260305523872375,-1.0,504.0,238,2,340,0,0,0,300,300,1
301,1204,594,79,596,3,right+B,0.022965842857956886,0.17188119888305664,0.04306343197822571,0.7467098832130432,0.015379669144749641,0.807083249092102,0.0,504.0,239,2,340,0,0,0,300,300,1
302,1208,594,79,596,3,right+B,0.022089360281825066,0.16714315116405487,0.04124670848250389,0.7548151612281799,0.014705609530210495,0.7890914678573608,0.0,504.0,240,2,340,0,0,0,300,300,1
303,1212,594,79,596,3,right+B,0.022082913666963577,0.1662413775920868,0.04088577255606651,0.7562909722328186,0.014498945325613022,0.7858390212059021,0.0,504.0,241,2,340,0,0,0,300,300,1
304,1216,594,79,596,3,right+B,0.02232387289404869,0.16732293367385864,0.04060997813940048,0.7552421689033508,0.014501014724373817,0.7875261902809143,0.0,504.0,242,2,340,0,0,0,300,300,1
305,1220,594,79,596,3,right+B,0.021547820419073105,0.16250121593475342,0.0390966460108757,0.7629791498184204,0.013875151984393597,0.7704634070396423,-1.0,503.0,243,2,339,0,0,0,300,300,1
306,1224,594,79,596,3,right+B,0.022124353796243668,0.1644238382577896,0.040678683668375015,0.7583743929862976,0.014398694969713688,0.7822176814079285,0.0,503.0,244,2,339,0,0,0,300,300,1
307,1228,594,79,596,3,right+B,0.024047356098890305,0.1747140735387802,0.044871218502521515,0.7403091192245483,0.01605822704732418,0.8226742744445801,0.0,503.0,245,2,339,0,0,0,300,300,1
308,1232,594,79,596,3,right+B,0.023929215967655182,0.17414802312850952,0.04467687010765076,0.7414325475692749,0.01581335812807083,0.8199646472930908,0.0,503.0,246,2,339,0,0,0,300,300,1
309,1236,594,79,596,3,right+B,0.024091139435768127,0.1742631494998932,0.04418541118502617,0.7418793439865112,0.015580970793962479,0.8184076547622681,0.0,503.0,247,2,339,0,0,0,300,300,1
310,1240,594,79,596,1,right,0.02431584522128105,0.17638109624385834,0.04460395127534866,0.7390150427818298,0.015684062615036964,0.8238031268119812,-1.0,502.0,248,2,338,0,0,0,300,300,1
311,1244,594,79,596,3,right+B,0.02308271825313568,0.17140337824821472,0.04202292487025261,0.7485190629959106,0.014971964992582798,0.8022155165672302,0.0,502.0,249,2,338,0,0,0,300,300,1
312,1248,594,79,596,1,right,0.021237775683403015,0.16091515123844147,0.0379701592028141,0.7663553357124329,0.01352157723158598,0.762102484703064,0.0,502.0,250,2,338,0,0,0,300,300,1
313,1252,594,79,596,3,right+B,0.021853243932127953,0.16244909167289734,0.03922075405716896,0.7625462412834167,0.013930671848356724,0.7720609903335571,0.0,502.0,251,2,338,0,0,0,300,300,1
314,1256,594,79,596,3,right+B,0.02283637784421444,0.16923001408576965,0.04237127676606178,0.7506566047668457,0.014905741438269615,0.7988792657852173,0.0,502.0,252,2,338,0,0,0,300,300,1
315,1260,594,79,596,3,right+B,0.0218258835375309,0.16409339010715485,0.03942176699638367,0.7604571580886841,0.014201848767697811,0.7761737704277039,-1.0,501.0,253,2,337,0,0,0,300,300,1
316,1264,594,79,596,3,right+B,0.020951634272933006,0.158624529838562,0.03715241327881813,0.7696520686149597,0.013619301840662956,0.755403995513916,0.0,501.0,254,2,337,0,0,0,300,300,1
317,1268,594,79,596,3,right+B,0.021508755162358284,0.16001830995082855,0.03784572333097458,0.766798198223114,0.013829014264047146,0.7625335454940796,0.0,501.0,255,2,337,0,0,0,300,300,1
318,1272,594,79,596,3,right+B,0.023465674370527267,0.17100490629673004,0.04253001883625984,0.7476572394371033,0.015342114493250847,0.8058571815490723,0.0,501.0,256,2,337,0,0,0,300,300,1
319,1276,594,79,596,1,right,0.02467205747961998,0.17902275919914246,0.04615308344364166,0.733778715133667,0.016373472288250923,0.8357267379760742,0.0,501.0,257,2,337,0,0,0,300,300,1
320,1280,594,79,596,3,right+B,0.026561887934803963,0.18828965723514557,0.049654521048069,0.7178400754928589,0.01765386573970318,0.8691060543060303,-1.0,500.0,258,2,336,0,0,0,300,300,1
321,1284,594,79,596,3,right+B,0.026319926604628563,0.18693411350250244,0.05028116703033447,0.718940794467926,0.017523979768157005,0.8676758408546448,0.0,500.0,259,2,336,0,0,0,300,300,1
322,1288,594,79,596,3,right+B,0.02686610445380211,0.1892651617527008,0.05160302668809891,0.7141984105110168,0.018067296594381332,0.878095269203186,0.0,500.0,260,2,336,0,0,0,300,300,1
323,1292,594,79,596,3,right+B,0.025433089584112167,0.18285655975341797,0.04962185397744179,0.7252624034881592,0.016826115548610687,0.8547981381416321,0.0,500.0,261,2,336,0,0,0,300,300,1
324,1296,594,79,596,3,right+B,0.024650122970342636,0.17842769622802734,0.04778594151139259,0.7330789566040039,0.016057275235652924,0.8380942940711975,0.0,500.0,262,2,336,0,0,0,300,300,1
325,1300,594,79,596,1,right,0.024642424657940865,0.17726926505565643,0.046600375324487686,0.7355765700340271,0.01591133140027523,0.8326128721237183,-1.0,499.0,263,2,335,0,0,0,300,300,1
326,1304,594,79,596,3,right+B,0.024151308462023735,0.1728373020887375,0.044724296778440475,0.742670476436615,0.015616611577570438,0.8181964159011841,0.0,499.0,264,2,335,0,0,0,300,300,1
327,1308,594,79,596,3,right+B,0.023864999413490295,0.17092090845108032,0.04379657655954361,0.7459635734558105,0.01545401569455862,0.8111569881439209,0.0,499.0,265,2,335,0,0,0,300,300,1
328,1312,594,79,596,3,right+B,0.023004131391644478,0.1660267859697342,0.0412185862660408,0.7551417350769043,0.014608769677579403,0.7901528477668762,0.0,499.0,266,2,335,0,0,0,300,300,1
329,1316,594,79,596,1,right,0.02236524596810341,0.16410353779792786,0.040307480841875076,0.7588975429534912,0.014326214790344238,0.7812023162841797,0.0,499.0,267,2,335,0,0,0,300,300,1
330,1320,594,79,596,3,right+B,0.022059302777051926,0.16177494823932648,0.039809733629226685,0.7620634436607361,0.014292527921497822,0.7749350070953369,-1.0,498.0,268,2,334,0,0,0,300,300,1
331,1324,594,79,596,3,right+B,0.021743247285485268,0.16062362492084503,0.039706576615571976,0.7636234760284424,0.014303057454526424,0.7717604041099548,0.0,498.0,269,2,334,0,0,0,300,300,1
332,1328,594,79,596,3,right+B,0.022075023502111435,0.1632322520017624,0.039708156138658524,0.7605223059654236,0.01446231547743082,0.7776153087615967,0.0,498.0,270,2,334,0,0,0,300,300,1
333,1332,594,79,596,3,right+B,0.022869082167744637,0.16699054837226868,0.04099977761507034,0.7541137337684631,0.015026872046291828,0.7921439409255981,0.0,498.0,271,2,334,0,0,0,300,300,1
334,1336,594,79,596,3,right+B,0.021424107253551483,0.15970949828624725,0.0382503867149353,0.7667290568351746,0.013886992819607258,0.7631948590278625,0.0,498.0,272,2,334,0,0,0,300,300,1
335,1340,594,79,596,3,right+B,0.02139066718518734,0.15834258496761322,0.03830522671341896,0.768241286277771,0.013720211572945118,0.7604176998138428,-1.0,497.0,273,2,333,0,0,0,300,300,1
336,1344,594,79,596,1,right,0.02126976102590561,0.1577656865119934,0.03840923681855202,0.7688660025596619,0.01368933916091919,0.7592594623565674,0.0,497.0,274,2,333,0,0,0,300,300,1
337,1348,594,79,596,3,right+B,0.021060483530163765,0.15761736035346985,0.037606365978717804,0.7701317071914673,0.013584132306277752,0.7554329633712769,0.0,497.0,275,2,333,0,0,0,300,300,1
338,1352,594,79,596,1,right,0.021010152995586395,0.15717247128486633,0.03797636181116104,0.7701536417007446,0.0136873759329319,0.7560773491859436,0.0,497.0,276,2,333,0,0,0,300,300,1
339,1356,594,79,596,1,right,0.021216383203864098,0.15708430111408234,0.03798395022749901,0.7700600624084473,0.013655343092978,0.7565724849700928,0.0,497.0,277,2,333,0,0,0,300,300,1
340,1360,594,79,596,3,right+B,0.021557003259658813,0.1595291644334793,0.03887193277478218,0.7659650444984436,0.014076823368668556,0.7660050392150879,-1.0,496.0,278,2,332,0,0,0,300,300,1
341,1364,594,79,596,1,right,0.02115315943956375,0.15800189971923828,0.03812302276492119,0.7688271999359131,0.0138947619125247,0.7591820359230042,0.0,496.0,279,2,332,0,0,0,300,300,1
342,1368,594,79,596,3,right+B,0.02102019265294075,0.15676431357860565,0.03784092888236046,0.7706790566444397,0.013695545494556427,0.7550889849662781,0.0,496.0,280,2,332,0,0,0,300,300,1
343,1372,594,79,596,3,right+B,0.020800944417715073,0.15563924610614777,0.037093453109264374,0.7730825543403625,0.013383852317929268,0.7489787936210632,0.0,496.0,281,2,332,0,0,0,300,300,1
344,1376,594,79,596,3,right+B,0.021462446078658104,0.1593780517578125,0.0386107973754406,0.7665976285934448,0.013951103202998638,0.7641474604606628,0.0,496.0,282,2,332,0,0,0,300,300,1
345,1380,594,79,596,0,NOOP,0.021491413936018944,0.15912491083145142,0.038730207830667496,0.7665753960609436,0.01407811138778925,0.7647179961204529,-1.0,495.0,283,2,331,0,0,0,300,300,1
346,1384,594,79,596,3,right+B,0.021545816212892532,0.15832394361495972,0.038605738431215286,0.7676106691360474,0.013913830742239952,0.7626209259033203,0.0,495.0,284,2,331,0,0,0,300,300,1
347,1388,594,79,596,3,right+B,0.022313237190246582,0.16213200986385345,0.040037281811237335,0.7611418962478638,0.014375617727637291,0.7773867845535278,0.0,495.0,285,2,331,0,0,0,300,300,1
348,1392,594,79,596,1,right,0.022244485095143318,0.16170430183410645,0.03958122059702873,0.7622439861297607,0.014225938357412815,0.7745406031608582,0.0,495.0,286,2,331,0,0,0,300,300,1
349,1396,594,79,596,3,right+B,0.021353542804718018,0.1582992672920227,0.03826185315847397,0.7683521509170532,0.013733196072280407,0.7601385116577148,0.0,495.0,287,2,331,0,0,0,300,300,1
350,1400,594,79,596,3,right+B,0.02204250358045101,0.16112986207008362,0.03975684195756912,0.7627816200256348,0.014289169572293758,0.773704469203949,-1.0,494.0,288,2,330,0,0,0,300,300,1
351,1404,594,79,596,3,right+B,0.022543150931596756,0.16190816462039948,0.040683530271053314,0.7604237198829651,0.014441409148275852,0.7800094485282898,0.0,494.0,289,2,330,0,0,0,300,300,1
352,1408,594,79,596,3,right+B,0.022768011316657066,0.1641475409269333,0.04130389168858528,0.7570831775665283,0.014697406440973282,0.7870648503303528,0.0,494.0,290,2,330,0,0,0,300,300,1
353,1412,594,79,596,1,right,0.023020867258310318,0.1649111956357956,0.04126871004700661,0.7559754848480225,0.01482376642525196,0.7895094156265259,0.0,494.0,291,2,330,0,0,0,300,300,1
354,1416,594,79,596,1,right,0.022753233090043068,0.1633206605911255,0.040981438010931015,0.7583266496658325,0.014617960900068283,0.7844935059547424,0.0,494.0,292,2,330,0,0,0,300,300,1
355,1420,594,79,596,3,right+B,0.023395292460918427,0.16722843050956726,0.042464885860681534,0.7518943548202515,0.015017030760645866,0.7985345125198364,-1.0,493.0,293,2,329,0,0,0,300,300,1
356,1424,594,93,596,2,right+A,0.024090511724352837,0.1718938946723938,0.04456745833158493,0.7437149882316589,0.015733199194073677,0.8166182637214661,0.0,493.0,294,2,329,0,0,0,300,300,1
357,1428,594,108,596,3,right+B,0.024228297173976898,0.17460866272449493,0.045385535806417465,0.7397934198379517,0.01598409190773964,0.8242957592010498,0.0,493.0,295,2,329,0,0,0,300,300,1
358,1432,594,112,596,3,right+B,0.025173624977469444,0.18061897158622742,0.04667099937796593,0.731093168258667,0.016443289816379547,0.8413580060005188,0.0,493.0,296,2,329,0,0,0,300,300,1
359,1436,594,106,596,3,right+B,0.026629991829395294,0.18743804097175598,0.05083492025732994,0.7171167135238647,0.017980337142944336,0.8725343942642212,0.0,493.0,297,2,329,0,0,0,300,300,1
360,1440,594,89,596,3,right+B,0.025632649660110474,0.1845243126153946,0.049744974821805954,0.7225109934806824,0.01758703775703907,0.8609279990196228,-1.0,492.0,298,2,328,0,0,0,300,300,1
361,1444,594,79,596,3,right+B,0.025144388899207115,0.18283633887767792,0.04871721565723419,0.726310670375824,0.016991393640637398,0.8519871830940247,0.0,492.0,299,2,328,0,0,0,300,300,1
362,1448,594,79,596,3,right+B,0.024399826303124428,0.17901919782161713,0.04663873091340065,0.7335654497146606,0.016376737505197525,0.8361498117446899,0.0,492.0,300,2,328,0,0,0,300,300,1
363,1452,594,79,596,3,right+B,0.024104801937937737,0.17584605515003204,0.04470996931195259,0.7395954132080078,0.01574377901852131,0.822841465473175,0.0,492.0,301,2,328,0,0,0,300,300,1
364,1456,594,79,596,1,right,0.02313462272286415,0.17347338795661926,0.04349863529205322,0.7442789673805237,0.015614401549100876,0.812146782875061,0.0,492.0,302,2,328,0,0,0,300,300,1
365,1460,594,79,596,3,right+B,0.02353902906179428,0.17426490783691406,0.04415585845708847,0.7421851754188538,0.01585502177476883,0.8174843788146973,-1.0,491.0,303,2,327,0,0,0,300,300,1
366,1464,594,79,596,3,right+B,0.022722795605659485,0.16925251483917236,0.04180470108985901,0.7511021494865417,0.015117761678993702,0.7977128028869629,0.0,491.0,304,2,327,0,0,0,300,300,1
367,1468,594,79,596,1,right,0.021338652819395065,0.16170533001422882,0.039135754108428955,0.7637845873832703,0.01403561607003212,0.7692413330078125,0.0,491.0,305,2,327,0,0,0,300,300,1
368,1472,594,93,596,4,right+A+B,0.02239752747118473,0.16696178913116455,0.040363773703575134,0.7558385729789734,0.014438317157328129,0.7862721085548401,0.0,491.0,306,2,327,0,0,0,300,300,1
369,1476,594,108,596,3,right+B,0.022500302642583847,0.1684083491563797,0.04147636145353317,0.7528985738754272,0.01471631322056055,0.7931480407714844,0.0,491.0,307,2,327,0,0,0,300,300,1
370,1480,594,112,596,3,right+B,0.021994585171341896,0.16512902081012726,0.04069795459508896,0.7578389048576355,0.014339628629386425,0.7826570868492126,-1.0,490.0,308,2,326,0,0,0,300,300,1
371,1484,594,106,596,3,right+B,0.02432451955974102,0.17633526027202606,0.04696453735232353,0.735885739326477,0.01648988388478756,0.8334105610847473,0.0,490.0,309,2,326,0,0,0,300,300,1
372,1488,594,89,596,1,right,0.024945368990302086,0.18043412268161774,0.04818630963563919,0.729408860206604,0.017025377601385117,0.8466712236404419,0.0,490.0,310,2,326,0,0,0,300,300,1
373,1492,594,79,596,3,right+B,0.023990165442228317,0.17354685068130493,0.04458659142255783,0.7423568964004517,0.015519379638135433,0.8179137706756592,0.0,490.0,311,2,326,0,0,0,300,300,1
374,1496,594,79,596,3,right+B,0.022943850606679916,0.16865617036819458,0.04191138595342636,0.7517939209938049,0.01469475869089365,0.7962448596954346,0.0,490.0,312,2,326,0,0,0,300,300,1
375,1500,594,79,596,3,right+B,0.022755863144993782,0.16760531067848206,0.040959570556879044,0.7541428208351135,0.014536416158080101,0.7906278371810913,-1.0,489.0,313,2,325,0,0,0,300,300,1
376,1504,594,93,596,4,right+A+B,0.021773898974061012,0.16426081955432892,0.0386287122964859,0.761362612247467,0.013974017463624477,0.7729813456535339,0.0,489.0,314,2,325,0,0,0,300,300,1
377,1508,594,108,596,3,right+B,0.022277718409895897,0.16520723700523376,0.04045269638299942,0.7574104070663452,0.01465193647891283,0.7842940092086792,0.0,489.0,315,2,325,0,0,0,300,300,1
378,1512,594,112,596,3,right+B,0.022944310680031776,0.169498473405838,0.04232819378376007,0.7500345706939697,0.015194417908787727,0.800660252571106,0.0,489.0,316,2,325,0,0,0,300,300,1
379,1516,594,106,596,3,right+B,0.02252534218132496,0.16787965595722198,0.041974298655986786,0.7525373101234436,0.015083384700119495,0.7953234910964966,0.0,489.0,317,2,325,0,0,0,300,300,1
380,1520,594,89,596,1,right,0.02192428708076477,0.16593846678733826,0.03998464345932007,0.7574726939201355,0.014679940417408943,0.7828933596611023,-1.0,488.0,318,2,324,0,0,0,300,300,1
381,1524,594,79,596,1,right,0.021188437938690186,0.15792952477931976,0.03740863874554634,0.7699809074401855,0.01349241379648447,0.7554198503494263,0.0,488.0,319,2,324,0,0,0,300,300,1
382,1528,594,79,596,1,right,0.022111356258392334,0.16307654976844788,0.03951997682452202,0.7611979842185974,0.014094137586653233,0.7754841446876526,0.0,488.0,320,2,324,0,0,0,300,300,1
383,1532,594,79,596,1,right,0.024024521932005882,0.17518001794815063,0.04458816722035408,0.7409794926643372,0.015227854251861572,0.8192704319953918,0.0,488.0,321,2,324,0,0,0,300,300,1
384,1536,594,79,596,3,right+B,0.025258177891373634,0.1831880360841751,0.04734116047620773,0.7275233268737793,0.016689341515302658,0.8479787707328796,0.0,488.0,322,2,324,0,0,0,300,300,1
385,1540,594,79,596,3,right+B,0.02561427652835846,0.18514521420001984,0.04886215180158615,0.7232090830802917,0.017169281840324402,0.8577852845191956,-1.0,487.0,323,2,323,0,0,0,300,300,1
386,1544,594,79,596,3,right+B,0.026400750502943993,0.18780964612960815,0.05080164223909378,0.7171947360038757,0.01779317855834961,0.8714979290962219,0.0,487.0,324,2,323,0,0,0,300,300,1
387,1548,594,79,596,3,right+B,0.025728801265358925,0.18424439430236816,0.0497409924864769,0.7229794263839722,0.017306417226791382,0.8598106503486633,0.0,487.0,325,2,323,0,0,0,300,300,1
388,1552,594,79,596,3,right+B,0.025157177820801735,0.18172605335712433,0.049075473099946976,0.7271344065666199,0.016906864941120148,0.8511439561843872,0.0,487.0,326,2,323,0,0,0,300,300,1
389,1556,594,79,596,1,right,0.024824123829603195,0.17812660336494446,0.04718514904379845,0.733569324016571,0.016294797882437706,0.8375198841094971,0.0,487.0,327,2,323,0,0,0,300,300,1
390,1560,594,79,596,3,right+B,0.023738786578178406,0.16974493861198425,0.043391838669776917,0.7479749321937561,0.015149438753724098,0.8066493272781372,-1.0,486.0,328,2,322,0,0,0,300,300,1
391,1564,594,93,596,4,right+A+B,0.024297816678881645,0.17330683767795563,0.04471178352832794,0.7419594526290894,0.015724146738648415,0.8197612166404724,0.0,486.0,329,2,322,0,0,0,300,300,1
392,1568,594,108,596,3,right+B,0.024134628474712372,0.17248713970184326,0.04415317624807358,0.7434497475624084,0.015775343403220177,0.8166319131851196,0.0,486.0,330,2,322,0,0,0,300,300,1
393,1572,594,112,596,4,right+A+B,0.022629771381616592,0.1666482537984848,0.041159242391586304,0.7549320459365845,0.014630642719566822,0.7896965146064758,0.0,486.0,331,2,322,0,0,0,300,300,1
394,1576,594,106,596,3,right+B,0.02189622074365616,0.16215628385543823,0.04021880030632019,0.7615457773208618,0.014182939194142818,0.7757163047790527,0.0,486.0,332,2,322,0,0,0,300,300,1
395,1580,594,89,596,3,right+B,0.02167738787829876,0.1620897352695465,0.040272459387779236,0.7615833878517151,0.014376994222402573,0.775765061378479,-1.0,485.0,333,2,321,0,0,0,300,300,1
396,1584,594,79,596,3,right+B,0.02135337144136429,0.15818440914154053,0.0390496626496315,0.7675193548202515,0.013893209397792816,0.7629543542861938,0.0,485.0,334,2,321,0,0,0,300,300,1
397,1588,594,79,596,3,right+B,0.02161306142807007,0.1600772887468338,0.03863810747861862,0.7657415270805359,0.01392997708171606,0.765778660774231,0.0,485.0,335,2,321,0,0,0,300,300,1
398,1592,594,79,596,3,right+B,0.02124653570353985,0.15816019475460052,0.03762257471680641,0.7694738507270813,0.013496838510036469,0.7566578388214111,0.0,485.0,336,2,321,0,0,0,300,300,1
399,1596,594,79,596,3,right+B,0.020748602226376534,0.15562909841537476,0.03702404722571373,0.7730422616004944,0.01355601567775011,0.7492594718933105,0.0,485.0,337,2,321,0,0,0,300,300,1
400,1600,594,79,596,3,right+B,0.0215025395154953,0.15918205678462982,0.03892941027879715,0.7661797404289246,0.014206201769411564,0.7659531235694885,-1.0,484.0,338,2,320,0,0,0,300,300,1
401,1604,594,79,596,1,right,0.021162187680602074,0.1568026840686798,0.037712618708610535,0.7706432342529297,0.013679304160177708,0.7552087306976318,0.0,484.0,339,2,320,0,0,0,300,300,1
402,1608,594,79,596,3,right+B,0.02127016894519329,0.15806524455547333,0.038106802850961685,0.7687240242958069,0.013833720237016678,0.7594082951545715,0.0,484.0,340,2,320,0,0,0,300,300,1
403,1612,594,79,596,3,right+B,0.021518150344491005,0.15913860499858856,0.038706377148628235,0.7664852142333984,0.014151718467473984,0.765058159828186,0.0,484.0,341,2,320,0,0,0,300,300,1
404,1616,594,79,596,3,right+B,0.021475769579410553,0.15868215262889862,0.038784753531217575,0.7669789791107178,0.01407829113304615,0.7641287446022034,0.0,484.0,342,2,320,0,0,0,300,300,1
405,1620,594,93,596,4,right+A+B,0.021016908809542656,0.15634654462337494,0.037553709000349045,0.7715414762496948,0.013541387394070625,0.752921998500824,-1.0,483.0,343,2,319,0,0,0,300,300,1
406,1624,594,108,596,3,right+B,0.021890914067626,0.1623055785894394,0.04004225134849548,0.7614710927009583,0.014290107414126396,0.7758350968360901,0.0,483.0,344,2,319,0,0,0,300,300,1
407,1628,594,112,596,3,right+B,0.021798955276608467,0.16279979050159454,0.03966047242283821,0.7614729404449463,0.014267854392528534,0.7750571370124817,0.0,483.0,345,2,319,0,0,0,300,300,1
408,1632,594,106,596,1,right,0.0213431715965271,0.15908695757389069,0.039491910487413406,0.7659690976142883,0.014108877629041672,0.7665172219276428,0.0,483.0,346,2,319,0,0,0,300,300,1
409,1636,594,89,596,3,right+B,0.02153431996703148,0.16164317727088928,0.03952408954501152,0.7629584670066833,0.014339988119900227,0.7722086310386658,0.0,483.0,347,2,319,0,0,0,300,300,1
410,1640,594,79,596,3,right+B,0.021462226286530495,0.15712156891822815,0.03852969408035278,0.7690480947494507,0.013838442973792553,0.7598882913589478,-1.0,482.0,348,2,318,0,0,0,300,300,1
411,1644,594,79,596,3,right+B,0.021479593589901924,0.15674954652786255,0.03823073208332062,0.769688606262207,0.013851527124643326,0.7585152387619019,0.0,482.0,349,2,318,0,0,0,300,300,1
412,1648,594,79,596,1,right,0.021930156275629997,0.15996159613132477,0.039048563688993454,0.7649843692779541,0.014075305312871933,0.7685312032699585,0.0,482.0,350,2,318,0,0,0,300,300,1
413,1652,594,79,596,1,right,0.02153252623975277,0.1591799110174179,0.03835031017661095,0.7668230533599854,0.014114152640104294,0.7639594078063965,0.0,482.0,351,2,318,0,0,0,300,300,1
414,1656,594,79,596,3,right+B,0.021963609382510185,0.16065774857997894,0.03932715579867363,0.7637520432472229,0.014299450442194939,0.7714587450027466,0.0,482.0,352,2,318,0,0,0,300,300,1
415,1660,594,93,596,2,right+A,0.022511381655931473,0.1619667410850525,0.04009529948234558,0.7609319090843201,0.014494616538286209,0.7784720659255981,-1.0,481.0,353,2,317,0,0,0,300,300,1
416,1664,594,109,596,4,right+A+B,0.023714883252978325,0.16841228306293488,0.043440766632556915,0.7488353252410889,0.015596804209053516,0.8064619898796082,0.0,481.0,354,2,317,0,0,0,300,300,1
417,1668,594,121,596,3,right+B,0.023524900898337364,0.16879770159721375,0.04272793233394623,0.7496422529220581,0.015307207591831684,0.8032201528549194,0.0,481.0,355,2,317,0,0,0,300,300,1
418,1672,595,122,596,3,right+B,0.023219728842377663,0.16641896963119507,0.042250361293554306,0.7531444430351257,0.014966506510972977,0.7958900928497314,0.0,481.0,356,2,317,0,0,0,300,300,1
419,1676,594,113,596,3,right+B,0.02333676628768444,0.16827939450740814,0.042769163846969604,0.7505293488502502,0.015085321851074696,0.8010473251342773,0.0,481.0,357,2,317,0,0,0,300,300,1
420,1680,594,94,596,3,right+B,0.024389192461967468,0.17078664898872375,0.04470480978488922,0.7445673942565918,0.015551969408988953,0.815701425075531,-1.0,480.0,358,2,316,0,0,0,300,300,1
421,1684,594,79,596,3,right+B,0.022966822609305382,0.1669187843799591,0.04235110804438591,0.752873957157135,0.014889347366988659,0.7957502603530884,0.0,480.0,359,2,316,0,0,0,300,300,1
422,1688,594,79,596,1,right,0.02438949979841709,0.1741321086883545,0.04534122720360756,0.7405162453651428,0.015620878897607327,0.8226366639137268,0.0,480.0,360,2,316,0,0,0,300,300,1
423,1692,594,79,596,1,right,0.02606026455760002,0.1824159175157547,0.047977957874536514,0.726603090763092,0.016942748799920082,0.8522846698760986,0.0,480.0,361,2,316,0,0,0,300,300,1
424,1696,594,79,596,1,right,0.026364460587501526,0.18480879068374634,0.049470145255327225,0.7217358946800232,0.017620649188756943,0.8631374835968018,0.0,480.0,362,2,316,0,0,0,300,300,1
425,1700,594,79,596,3,right+B,0.02577529475092888,0.1833922117948532,0.04903288558125496,0.7242302298545837,0.017569351941347122,0.8578767776489258,-1.0,479.0,363,2,315,0,0,0,300,300,1
426,1704,594,79,596,3,right+B,0.026236388832330704,0.18770946562290192,0.049561772495508194,0.7187785506248474,0.01771385781466961,0.8672275543212891,0.0,479.0,364,2,315,0,0,0,300,300,1
427,1708,594,79,596,3,right+B,0.025536904111504555,0.18363076448440552,0.04825618118047714,0.7255923748016357,0.016983777284622192,0.8531215190887451,0.0,479.0,365,2,315,0,0,0,300,300,1
428,1712,594,79,596,3,right+B,0.025342639535665512,0.18383222818374634,0.0475059449672699,0.7263347506523132,0.016984418034553528,0.8507100939750671,0.0,479.0,366,2,315,0,0,0,300,300,1
429,1716,594,79,596,3,right+B,0.024573450908064842,0.17951950430870056,0.046517740935087204,0.7328853011131287,0.016503995284438133,0.8375945091247559,0.0,479.0,367,2,315,0,0,0,300,300,1
430,1720,594,79,596,3,right+B,0.024024102836847305,0.1760280579328537,0.04475287348031998,0.7394037246704102,0.01579112932085991,0.8231289386749268,-1.0,478.0,368,2,314,0,0,0,300,300,1
