decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
227,908,2598,117,2598,2,right+A,0.0016860116738826036,0.022692691534757614,0.19263342022895813,0.01609870418906212,0.766889214515686,0.6839485764503479,12.0,2523.0,0,2,355,0,0,0
228,912,2610,133,2610,4,right+A+B,0.003924988675862551,0.05225076153874397,0.15215681493282318,0.08940183371305466,0.7022656202316284,0.9265443086624146,12.0,2535.0,0,2,355,0,0,0
229,916,2622,145,2622,3,right+B,0.0035194784868508577,0.05893493816256523,0.07608599960803986,0.25271445512771606,0.6087450385093689,1.0324976444244385,12.0,2547.0,0,2,355,0,0,0
230,920,2634,144,2634,4,right+A+B,0.0018032357329502702,0.020067496225237846,0.06616592407226562,0.03259046748280525,0.879372775554657,0.4941307306289673,11.0,2558.0,0,2,354,0,0,0
231,924,2646,129,2646,4,right+A+B,0.0007999347290024161,0.009067093953490257,0.05901424586772919,0.012646731920540333,0.9184720516204834,0.3487379252910614,12.0,2570.0,0,2,354,0,0,0
232,928,2658,109,2658,4,right+A+B,0.001352763967588544,0.016057834029197693,0.13073638081550598,0.02776033617556095,0.8240927457809448,0.6002084612846375,12.0,2582.0,0,2,354,0,0,0
233,932,2670,89,2670,4,right+A+B,0.0022623890545219183,0.044200360774993896,0.08464315533638,0.5169610381126404,0.3519330620765686,1.0692665576934814,12.0,2594.0,0,2,354,0,0,0
234,936,2682,79,2682,3,right+B,8.054739009821787e-05,0.0027929290663450956,0.0002013384219026193,0.9945384860038757,0.002386717824265361,0.03875424340367317,12.0,2606.0,0,2,354,0,0,0
235,940,2694,79,2694,3,right+B,6.3302513808594085e-06,0.0003770263574551791,5.246261480351677e-06,0.9995274543762207,8.398630598094314e-05,0.004372728988528252,11.0,2617.0,0,2,353,0,0,0
236,944,2706,79,2706,3,right+B,7.105535132723162e-06,0.0004756759153679013,7.143809398257872e-06,0.9993695616722107,0.00014050115714780986,0.005684439092874527,12.0,2629.0,0,2,353,0,0,0
237,948,2718,79,2718,3,right+B,6.514923006761819e-05,0.00378103437833488,0.0005671805120073259,0.9899175763130188,0.0056690857745707035,0.0653134435415268,12.0,2641.0,0,2,353,0,0,0
238,952,2730,97,2730,4,right+A+B,0.0006955686258152127,0.027920223772525787,0.07042601704597473,0.19237330555915833,0.7085847854614258,0.8530104160308838,12.0,2653.0,0,2,353,0,0,0
239,956,2742,117,2742,4,right+A+B,0.00020749596296809614,0.005723921116441488,0.08681720495223999,0.0025010788813233376,0.9047503471374512,0.34903591871261597,12.0,2665.0,0,2,353,0,0,0
240,960,2754,110,2754,4,right+A+B,0.00013955438043922186,0.004368188325315714,0.12511731684207916,0.0002657303411979228,0.8701093196868896,0.4082812964916229,11.0,2676.0,0,2,352,0,0,0
241,964,2766,90,2766,4,right+A+B,0.00016250023327302188,0.00898219458758831,0.1143006682395935,0.0001906732068164274,0.87636399269104,0.4089459776878357,12.0,2688.0,0,2,352,0,0,0
242,968,2778,101,2778,4,right+A+B,0.0004617476079147309,0.03880634531378746,0.08384644985198975,0.001601285533979535,0.8752842545509338,0.4643721282482147,12.0,2700.0,0,2,352,0,0,0
243,972,2790,99,2790,1,right,0.0019001653417944908,0.282437264919281,0.02523244172334671,0.17440597712993622,0.5160241723060608,1.1078169345855713,13.0,2713.0,0,2,352,0,0,0
244,976,2802,84,2802,3,right+B,0.002274496713653207,0.34216415882110596,0.013668853789567947,0.47483134269714355,0.16706113517284393,1.0920675992965698,12.0,2725.0,0,2,352,0,0,0
245,980,2814,79,2814,3,right+B,0.0004510756116360426,0.0743572860956192,0.0012848987244069576,0.9129218459129333,0.010984930209815502,0.33800116181373596,11.0,2736.0,0,2,351,0,0,0
246,984,2826,79,2826,3,right+B,0.0002556097460910678,0.030308470129966736,0.0008798895869404078,0.9611565470695496,0.007399457041174173,0.18865680694580078,12.0,2748.0,0,2,351,0,0,0
247,988,2838,79,2838,3,right+B,0.0009348260937258601,0.060143277049064636,0.11160717159509659,0.20934420824050903,0.6179704666137695,1.045119285583496,12.0,2760.0,0,2,351,0,0,0
248,992,2850,97,2850,4,right+A+B,0.00020478897204156965,0.007470333483070135,0.1078173816204071,0.004096412565559149,0.8804110884666443,0.41311895847320557,12.0,2772.0,0,2,351,0,0,0
249,996,2852,117,2852,4,right+A+B,0.00010902597568929195,0.003173524048179388,0.06285540759563446,0.0012136187870055437,0.9326483607292175,0.26634663343429565,2.0,2774.0,0,2,351,0,0,0
250,1000,2854,132,2854,1,right,0.0002496707020327449,0.007146834395825863,0.04919619485735893,0.005880518816411495,0.9375268816947937,0.2762429118156433,1.0,2775.0,0,2,350,0,0,0
251,1004,2857,134,2857,4,right+A+B,0.0015693841269239783,0.039612386375665665,0.03680448606610298,0.13446380198001862,0.7875499725341797,0.7174456715583801,3.0,2778.0,0,2,350,0,0,0
252,1008,2862,123,2862,1,right,0.0020199650898575783,0.054218944162130356,0.04430603235960007,0.19313454627990723,0.7063205242156982,0.8718143701553345,5.0,2783.0,0,2,350,0,0,0
253,1012,2869,111,2869,3,right+B,0.002250483725219965,0.06111147254705429,0.026447718963027,0.3669421374797821,0.543248176574707,0.9799661636352539,7.0,2790.0,0,2,350,0,0,0
254,1016,2877,111,2877,3,right+B,0.0028470647521317005,0.06640922278165817,0.025935661047697067,0.37169355154037476,0.533114492893219,0.9947038888931274,8.0,2798.0,0,2,350,0,0,0
255,1020,2886,129,2886,4,right+A+B,0.003379072993993759,0.06838684529066086,0.02208552323281765,0.3424299657344818,0.5637186169624329,0.9769903421401978,8.0,2806.0,0,2,349,0,0,0
256,1024,2898,149,2898,4,right+A+B,0.0039111110381782055,0.06715703010559082,0.023587483912706375,0.21477417647838593,0.6905701160430908,0.8774725794792175,12.0,2818.0,0,2,349,0,0,0
257,1028,2910,165,2910,4,right+A+B,0.0029351776465773582,0.03462210297584534,0.06122737005352974,0.01905202493071556,0.882163405418396,0.49063700437545776,12.0,2830.0,0,2,349,0,0,0
258,1032,2922,179,2922,4,right+A+B,0.0015627762768417597,0.01973738707602024,0.10620430111885071,0.002911223331466317,0.8695842623710632,0.4642379581928253,12.0,2842.0,0,2,349,0,0,0
259,1036,2934,188,2934,4,right+A+B,0.00309748575091362,0.039209045469760895,0.14120720326900482,0.005868523381650448,0.8106177449226379,0.6216531991958618,12.0,2854.0,0,2,349,0,0,0
260,1040,2946,192,2946,0,NOOP,0.0149045679718256,0.22912128269672394,0.07454002648591995,0.2717140316963196,0.40972012281417847,1.3134684562683105,11.0,2865.0,0,2,348,0,0,0
