decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
254,1016,2923,154,2923,1,right,0.00810979399830103,0.15852297842502594,0.6652174592018127,0.09692025929689407,0.0712294653058052,1.016568899154663,4.0,2850.0,0,2,350,0,0,0
255,1020,2928,145,2928,1,right,0.008410105481743813,0.1605111062526703,0.6446139812469482,0.11122799664735794,0.07523690909147263,1.0557986497879028,4.0,2854.0,0,2,349,0,0,0
256,1024,2931,127,2932,2,right+A,0.009038633666932583,0.1821192055940628,0.4861838221549988,0.2710302770137787,0.0516279973089695,1.210170865058899,4.0,2858.0,0,2,349,0,0,0
257,1028,2930,127,2932,3,right+B,0.011213692836463451,0.18485644459724426,0.401703417301178,0.34288063645362854,0.05934574827551842,1.2634214162826538,0.0,2858.0,1,2,349,0,0,0
258,1032,2930,141,2932,2,right+A,0.006593396887183189,0.14007483422756195,0.6660816669464111,0.1363648921251297,0.050885193049907684,1.0023373365402222,0.0,2858.0,2,2,349,0,0,0
259,1036,2930,157,2932,4,right+A+B,0.008426127955317497,0.18894772231578827,0.5414308309555054,0.1844348907470703,0.07676035910844803,1.1961054801940918,0.0,2858.0,3,2,349,0,0,0
260,1040,2932,170,2932,2,right+A,0.007302334997802973,0.18319812417030334,0.5969674587249756,0.14192084968090057,0.07061121612787247,1.119075059890747,-1.0,2857.0,4,2,348,0,0,0
261,1044,2935,178,2935,1,right,0.007174944505095482,0.18210957944393158,0.5961896777153015,0.14583222568035126,0.068693608045578,1.1186691522598267,3.0,2860.0,0,2,348,0,0,0
262,1048,2939,177,2939,2,right+A,0.007104992400854826,0.18019999563694,0.605370819568634,0.13890975713729858,0.06841447204351425,1.1054962873458862,4.0,2864.0,0,2,348,0,0,0
263,1052,2944,165,2944,2,right+A,0.005980549845844507,0.16035765409469604,0.6664103865623474,0.0898422971367836,0.0774090439081192,1.0091441869735718,5.0,2869.0,0,2,348,0,0,0
264,1056,2946,145,2947,2,right+A,0.0074179209768772125,0.1573866456747055,0.6278890371322632,0.11681198328733444,0.09049443900585175,1.0878338813781738,3.0,2872.0,0,2,348,0,0,0
265,1060,2946,143,2947,4,right+A+B,0.00873810425400734,0.1543055921792984,0.6188726425170898,0.09739834815263748,0.12068525701761246,1.1087908744812012,-1.0,2871.0,1,2,347,0,0,0
266,1064,2946,143,2947,2,right+A,0.009012640453875065,0.16243942081928253,0.5992061495780945,0.09743187576532364,0.13190989196300507,1.1386319398880005,0.0,2871.0,2,2,347,0,0,0
267,1068,2946,143,2947,2,right+A,0.009636694565415382,0.17653799057006836,0.5866106748580933,0.098210409283638,0.12900424003601074,1.1558856964111328,0.0,2871.0,3,2,347,0,0,0
268,1072,2946,143,2947,2,right+A,0.008285359479486942,0.1456380933523178,0.6229563355445862,0.06531476229429245,0.1578054130077362,1.0847212076187134,0.0,2871.0,4,2,347,0,0,0
269,1076,2946,143,2947,1,right,0.008402335457503796,0.14738479256629944,0.6210309863090515,0.06758624315261841,0.15559563040733337,1.089784860610962,0.0,2871.0,5,2,347,0,0,0
270,1080,2946,157,2947,2,right+A,0.008340330794453621,0.14623498916625977,0.6243391036987305,0.06580256670713425,0.1552829146385193,1.0834375619888306,-1.0,2870.0,6,2,346,0,0,0
271,1084,2948,173,2948,2,right+A,0.008286083117127419,0.14450988173484802,0.6207108497619629,0.066215880215168,0.16027730703353882,1.0884772539138794,1.0,2871.0,0,2,346,0,0,0
272,1088,2950,186,2950,2,right+A,0.008223084732890129,0.14559705555438995,0.630072832107544,0.06667894870042801,0.1494281142950058,1.0756847858428955,2.0,2873.0,0,2,346,0,0,0
273,1092,2954,194,2954,1,right,0.008399950340390205,0.14759461581707,0.6273636817932129,0.06730081140995026,0.14934095740318298,1.0806257724761963,4.0,2877.0,0,2,346,0,0,0
274,1096,2959,193,2959,1,right,0.007162929978221655,0.11668971925973892,0.6783472299575806,0.038002464920282364,0.15979768335819244,0.966634213924408,5.0,2882.0,0,2,346,0,0,0
275,1100,2964,181,2964,4,right+A+B,0.004855520091950893,0.08330417424440384,0.7747299075126648,0.016563119366765022,0.12054727971553802,0.753605306148529,4.0,2886.0,0,2,345,0,0,0
276,1104,2971,175,2971,2,right+A,0.007768365554511547,0.14456503093242645,0.6977458000183105,0.04157055914402008,0.10835021734237671,0.9414535164833069,7.0,2893.0,0,2,345,0,0,0
277,1108,2978,175,2978,2,right+A,0.01136935967952013,0.23513847589492798,0.5330485701560974,0.08918286114931107,0.13126066327095032,1.208739161491394,7.0,2900.0,0,2,345,0,0,0
278,1112,2978,175,2979,2,right+A,0.013063169084489346,0.25828707218170166,0.45367875695228577,0.14359566569328308,0.13137531280517578,1.3102144002914429,1.0,2901.0,0,2,345,0,0,0
279,1116,2978,175,2979,1,right,0.015011850744485855,0.26690834760665894,0.38590529561042786,0.21430526673793793,0.11786927282810211,1.3651559352874756,0.0,2901.0,1,2,345,0,0,0
280,1120,2978,175,2979,3,right+B,0.013597640208899975,0.2059832066297531,0.48167094588279724,0.13259951770305634,0.16614875197410583,1.3018667697906494,-1.0,2900.0,2,2,344,0,0,0
281,1124,2978,175,2979,3,right+B,0.012348613701760769,0.17998749017715454,0.4821215271949768,0.13379642367362976,0.19174598157405853,1.3004605770111084,0.0,2900.0,3,2,344,0,0,0
282,1128,2978,189,2979,4,right+A+B,0.012532398104667664,0.18583205342292786,0.4471823573112488,0.15607741475105286,0.19837573170661926,1.3383007049560547,0.0,2900.0,4,2,344,0,0,0
283,1132,2979,205,2979,2,right+A,0.012496745213866234,0.1826845109462738,0.4514329731464386,0.1516903042793274,0.20169542729854584,1.333353042602539,0.0,2900.0,5,2,344,0,0,0
