decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
124,496,1250,79,1250,3,right+B,4.057840214954922e-07,6.918204599060118e-05,6.573306166046677e-08,0.9999147653579712,1.5587747839163058e-05,0.0009271489689126611,12.0,1188.0,0,2,376,0,0,0
125,500,1262,79,1262,3,right+B,1.419786599399231e-07,3.0299905120045878e-05,1.491551415711001e-08,0.9999680519104004,1.5219461602100637e-06,0.0003696162602864206,11.0,1199.0,0,2,375,0,0,0
126,504,1274,79,1274,3,right+B,1.9361665692940733e-07,3.2737483707023785e-05,3.31537357567413e-08,0.999966025352478,1.016690816868504e-06,0.000390003842767328,12.0,1211.0,0,2,375,0,0,0
127,508,1286,79,1286,3,right+B,2.9414755431389494e-07,4.596971848513931e-05,1.3969510348488257e-07,0.9999525547027588,9.818298849495477e-07,0.0005270164110697806,12.0,1223.0,0,2,375,0,0,0
128,512,1298,79,1298,3,right+B,3.751512849703431e-06,0.0005681774346157908,3.419117274461314e-05,0.9993436932563782,5.0270184146938846e-05,0.005798738915473223,12.0,1235.0,0,2,375,0,0,0
129,516,1310,97,1310,2,right+A,0.00011664864723570645,0.01831519976258278,0.542872428894043,0.14795099198818207,0.29074472188949585,1.047823429107666,12.0,1247.0,0,2,375,0,0,0
130,520,1322,117,1322,4,right+A+B,5.175850219529821e-07,8.419994992436841e-05,0.6783799529075623,5.290243279887363e-06,0.32152995467185974,0.6289341449737549,11.0,1258.0,0,2,374,0,0,0
131,524,1334,133,1334,4,right+A+B,2.134668974917986e-08,4.1083694668486714e-06,0.4626591205596924,3.358850264589819e-08,0.5373367071151733,0.6904090642929077,12.0,1270.0,0,2,374,0,0,0
132,528,1346,147,1346,4,right+A+B,1.587639708588995e-08,2.7516691716300556e-06,0.28116604685783386,3.578415430638415e-08,0.7188311815261841,0.594089150428772,12.0,1282.0,0,2,374,0,0,0
133,532,1358,156,1358,2,right+A,1.7736449819949485e-07,2.9831307983840816e-05,0.2309233546257019,5.764522938989103e-06,0.7690408825874329,0.5407993793487549,12.0,1294.0,0,2,374,0,0,0
134,536,1370,162,1370,4,right+A+B,1.4648306887465878e-06,0.0002133245870936662,0.2832117974758148,0.00043862630263902247,0.716134786605835,0.6016111969947815,12.0,1306.0,0,2,374,0,0,0
135,540,1382,165,1382,2,right+A,4.561590685625561e-06,0.0005240189493633807,0.32424429059028625,0.0022030463442206383,0.6730241179466248,0.6491754651069641,11.0,1317.0,0,2,373,0,0,0
136,544,1394,162,1394,4,right+A+B,1.5728892321931198e-05,0.0019058469915762544,0.37360402941703796,0.030577747151255608,0.5938966870307922,0.7960343360900879,12.0,1329.0,0,2,373,0,0,0
137,548,1406,147,1406,4,right+A+B,4.583257032209076e-05,0.0062488978728652,0.2594890594482422,0.5162292718887329,0.21798694133758545,1.0556315183639526,12.0,1341.0,0,2,373,0,0,0
138,552,1418,127,1418,3,right+B,1.6093837984954007e-05,0.002586481859907508,0.04534352570772171,0.9314217567443848,0.020632198080420494,0.30209869146347046,12.0,1353.0,0,2,373,0,0,0
139,556,1430,107,1430,3,right+B,1.6382646208512597e-05,0.002377816941589117,0.021983526647090912,0.9649170637130737,0.010705167427659035,0.1814974844455719,12.0,1365.0,0,2,373,0,0,0
140,560,1442,87,1442,3,right+B,2.7319434593664482e-05,0.0038484351243823767,0.05914827436208725,0.9071694612503052,0.02980639412999153,0.3820313811302185,11.0,1376.0,0,2,372,0,0,0
141,564,1454,79,1454,3,right+B,5.9335970945539884e-06,0.0008733891882002354,0.0008647081558592618,0.9962607026100159,0.001995246158912778,0.0284586139023304,12.0,1388.0,0,2,372,0,0,0
142,568,1466,79,1466,3,right+B,7.678322617721278e-07,0.00017252106044907123,2.14027695619734e-05,0.9996597766876221,0.00014555425150319934,0.003362138755619526,12.0,1400.0,0,2,372,0,0,0
143,572,1478,79,1478,3,right+B,1.8717196326178964e-07,3.946817378164269e-05,9.056377052729658e-07,0.9999433755874634,1.6027128367568366e-05,0.0006489317747764289,12.0,1412.0,0,2,372,0,0,0
144,576,1490,79,1490,3,right+B,1.4091750699662953e-07,2.6449564757058397e-05,7.446066092597903e-07,0.9999542236328125,1.8398697648080997e-05,0.0005378947826102376,12.0,1424.0,0,2,372,0,0,0
