decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
295,1180,2962,159,2963,2,right+A,0.00021110651141498238,0.002181530697271228,0.9445970058441162,0.004271034151315689,0.04873935505747795,0.23955048620700836,-1.0,2882.0,39,2,341,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
296,1184,2962,159,2963,2,right+A,0.00021111886599101126,0.002167130121961236,0.945337176322937,0.004080906976014376,0.0482037328183651,0.23684164881706238,0.0,2882.0,40,2,341,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
297,1188,2962,159,2963,2,right+A,0.00021034858946222812,0.0021561046596616507,0.9458640217781067,0.004061826039105654,0.0477076917886734,0.23518501222133636,0.0,2882.0,41,2,341,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
298,1192,2962,159,2963,2,right+A,0.00020383069931995124,0.0020993168000131845,0.946435809135437,0.003956395201385021,0.04730464145541191,0.2330021858215332,0.0,2882.0,42,2,341,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
299,1196,2962,159,2963,2,right+A,0.00019423471530899405,0.0020110204350203276,0.9464259147644043,0.003692540107294917,0.047676388174295425,0.2320375144481659,0.0,2882.0,43,2,341,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
300,1200,2962,159,2963,2,right+A,0.00019976604380644858,0.002067758934572339,0.946291983127594,0.003842788515612483,0.0475977286696434,0.2330276519060135,-1.0,2881.0,44,2,340,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
301,1204,2962,159,2963,2,right+A,0.00021093245595693588,0.0021902357693761587,0.945423424243927,0.0044050016440451145,0.047770287841558456,0.2374405413866043,0.0,2881.0,45,2,340,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
302,1208,2962,159,2963,2,right+A,0.00021535842097364366,0.002242646412923932,0.9444984197616577,0.004571042954921722,0.04847259074449539,0.24077431857585907,0.0,2881.0,46,2,340,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
303,1212,2962,159,2963,2,right+A,0.00021193671273067594,0.0021890688221901655,0.9446272253990173,0.004305209964513779,0.048666566610336304,0.23957183957099915,0.0,2881.0,47,2,340,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
304,1216,2962,159,2963,2,right+A,0.00021801081311423331,0.0022439013700932264,0.9441638588905334,0.004483454395085573,0.04889072850346565,0.24157629907131195,0.0,2881.0,48,2,340,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
305,1220,2962,159,2963,2,right+A,0.00021791449398733675,0.0022406182251870632,0.9449247121810913,0.004572016187012196,0.048044804483652115,0.23951642215251923,-1.0,2880.0,49,2,339,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
306,1224,2962,159,2963,2,right+A,0.00020939645764883608,0.0021592469420284033,0.9447812438011169,0.0042143021710217,0.04863578826189041,0.2387869507074356,0.0,2880.0,50,2,339,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
307,1228,2962,159,2963,2,right+A,0.000212161845411174,0.0021811288315802813,0.9445148706436157,0.004239252768456936,0.04885254427790642,0.23972049355506897,0.0,2880.0,51,2,339,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
308,1232,2962,159,2963,2,right+A,0.00021006570023018867,0.0021547796204686165,0.9455527067184448,0.004114389419555664,0.047968000173568726,0.23623737692832947,0.0,2880.0,52,2,339,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
309,1236,2962,159,2963,2,right+A,0.00021176290465518832,0.002180097158998251,0.9459395408630371,0.004254568368196487,0.04741402342915535,0.23551087081432343,0.0,2880.0,53,2,339,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
310,1240,2962,159,2963,2,right+A,0.0001978309592232108,0.002040672115981579,0.9464808702468872,0.0037626116536557674,0.047518063336610794,0.23216481506824493,-1.0,2879.0,54,2,338,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
311,1244,2962,159,2963,2,right+A,0.0001976085768546909,0.002045706147328019,0.94648677110672,0.0038511082530021667,0.047418758273124695,0.23238489031791687,0.0,2879.0,55,2,338,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
312,1248,2962,159,2963,2,right+A,0.00020354213484097272,0.002109746215865016,0.9463829398155212,0.004128861241042614,0.047174934297800064,0.23361551761627197,0.0,2879.0,56,2,338,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
313,1252,2962,159,2963,2,right+A,0.00021398048556875437,0.0022274174261838198,0.9450671672821045,0.004579299129545689,0.047912124544382095,0.23904713988304138,0.0,2879.0,57,2,338,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
314,1256,2962,159,2963,2,right+A,0.00021328561706468463,0.002219031797721982,0.9444296360015869,0.004457410424947739,0.048680659383535385,0.24062448740005493,0.0,2879.0,58,2,338,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
315,1260,2962,159,2963,2,right+A,0.00021634044242091477,0.002231542021036148,0.9448205232620239,0.004394127056002617,0.04833745211362839,0.23936736583709717,-1.0,2878.0,59,2,337,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
316,1264,2962,159,2963,2,right+A,0.00022327968326862901,0.002291636075824499,0.9447912573814392,0.004590231459587812,0.048103492707014084,0.24014100432395935,0.0,2878.0,60,2,337,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
317,1268,2962,159,2963,2,right+A,0.0002172560925828293,0.0022347571793943644,0.944929301738739,0.004369641654193401,0.0482490099966526,0.2389996349811554,0.0,2878.0,61,2,337,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
318,1272,2962,159,2963,2,right+A,0.0002115549723384902,0.0021711906883865595,0.9450792074203491,0.004055047407746315,0.048482950776815414,0.23755918443202972,0.0,2878.0,62,2,337,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
319,1276,2962,159,2963,2,right+A,0.000216487271245569,0.0022172946482896805,0.944911003112793,0.004188648425042629,0.0484665110707283,0.238557368516922,0.0,2878.0,63,2,337,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
320,1280,2962,159,2963,2,right+A,0.0002154620597139001,0.0022080608177930117,0.9457526206970215,0.004253958817571402,0.047569870948791504,0.2361743003129959,-1.0,2877.0,64,2,336,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
321,1284,2962,159,2963,2,right+A,0.00020444234542082995,0.0021100498270243406,0.9456596374511719,0.0039276727475225925,0.048098236322402954,0.2352859377861023,0.0,2877.0,65,2,336,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
322,1288,2962,159,2963,2,right+A,0.00019584086840040982,0.002013681922107935,0.946503758430481,0.003619580762460828,0.04766716808080673,0.23163440823554993,0.0,2877.0,66,2,336,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
323,1292,2962,159,2963,2,right+A,0.00019906378292944282,0.0020553579088300467,0.9467716813087463,0.003787610214203596,0.04718628153204918,0.23140986263751984,0.0,2877.0,67,2,336,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
324,1296,2962,159,2963,2,right+A,0.00020345207303762436,0.0021122335456311703,0.9465932250022888,0.004100576043128967,0.04699058085680008,0.23292285203933716,0.0,2877.0,68,2,336,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
325,1300,2962,159,2963,2,right+A,0.00020613007654901594,0.0021417238749563694,0.945350170135498,0.004101388156414032,0.04820051044225693,0.23674654960632324,-1.0,2876.0,69,2,335,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
326,1304,2962,159,2963,2,right+A,0.00021664898667950183,0.00224114116281271,0.9446010589599609,0.004400668665766716,0.048540543764829636,0.24006624519824982,0.0,2876.0,70,2,335,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
327,1308,2962,159,2963,2,right+A,0.0002209981466876343,0.002270109485834837,0.9451780319213867,0.004462529439479113,0.04786835238337517,0.23860938847064972,0.0,2876.0,71,2,335,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
328,1312,2962,159,2963,2,right+A,0.00022251128393691033,0.0022950845304876566,0.9444193840026855,0.004678213968873024,0.04838477075099945,0.24145948886871338,0.0,2876.0,72,2,335,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
329,1316,2962,159,2963,2,right+A,0.00021349273447412997,0.0021974309347569942,0.9449610114097595,0.004221194423735142,0.048406872898340225,0.23841089010238647,0.0,2876.0,73,2,335,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
330,1320,2962,159,2963,2,right+A,0.00021586618095170707,0.002214372856542468,0.9450915455818176,0.004226666409522295,0.04825162515044212,0.2381017506122589,-1.0,2875.0,74,2,334,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
331,1324,2962,159,2963,2,right+A,0.00021816094522364438,0.0022368214558809996,0.9453837275505066,0.004382575862109661,0.047778740525245667,0.23768800497055054,0.0,2875.0,75,2,334,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
332,1328,2962,159,2963,2,right+A,0.0002111434587277472,0.0021732524037361145,0.945578932762146,0.00417425436899066,0.047862470149993896,0.2363690882921219,0.0,2875.0,76,2,334,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
333,1332,2962,159,2963,2,right+A,0.00020543452410493046,0.0021119716111570597,0.9457151889801025,0.0038987097796052694,0.04806871712207794,0.23505926132202148,0.0,2875.0,77,2,334,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
334,1336,2962,159,2963,2,right+A,0.00020186934852972627,0.002075254451483488,0.9464043974876404,0.0038120693061500788,0.04750637710094452,0.23264898359775543,0.0,2875.0,78,2,334,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
335,1340,2962,159,2963,2,right+A,0.00020238141587469727,0.0020927719306200743,0.9467136263847351,0.004035023972392082,0.04695620387792587,0.23233433067798615,-1.0,2874.0,79,2,333,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
336,1344,2962,159,2963,2,right+A,0.0002002382680075243,0.0020796789322048426,0.9461348056793213,0.00390923535451293,0.04767598584294319,0.23370423913002014,0.0,2874.0,80,2,333,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
337,1348,2962,159,2963,2,right+A,0.00020749976101797074,0.002150369808077812,0.9452279806137085,0.004116598516702652,0.04829764366149902,0.23718270659446716,0.0,2874.0,81,2,333,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
338,1352,2962,159,2963,2,right+A,0.0002162934688385576,0.0022356079425662756,0.9449757933616638,0.004359165672212839,0.04821309074759483,0.23883362114429474,0.0,2874.0,82,2,333,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
339,1356,2962,159,2963,2,right+A,0.00021958793513476849,0.0022593257017433643,0.9453606009483337,0.004440992139279842,0.04771953448653221,0.23797297477722168,0.0,2874.0,83,2,333,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
340,1360,2962,159,2963,2,right+A,0.0002157576527679339,0.002220465801656246,0.944705605506897,0.004228523932397366,0.04862966760993004,0.23927061259746552,-1.0,2873.0,84,2,332,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
341,1364,2962,159,2963,2,right+A,0.00021573268168140203,0.002214243868365884,0.9450296759605408,0.004233172629028559,0.048307109624147415,0.23830005526542664,0.0,2873.0,85,2,332,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
342,1368,2962,159,2963,2,right+A,0.00022089228150434792,0.0022645851131528616,0.9451172947883606,0.004412359558045864,0.04798483848571777,0.23865321278572083,0.0,2873.0,86,2,332,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
343,1372,2962,159,2963,2,right+A,0.00022015671129338443,0.0022699269466102123,0.9445878863334656,0.004563004244118929,0.048359066247940063,0.2405989021062851,0.0,2873.0,87,2,332,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
344,1376,2962,159,2963,2,right+A,0.00020917621441185474,0.00215526157990098,0.9451466202735901,0.004089451394975185,0.048399437218904495,0.23738142848014832,0.0,2873.0,88,2,332,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
345,1380,2962,159,2963,2,right+A,0.00020733413111884147,0.00213488657027483,0.9455333948135376,0.004016146995127201,0.048108167946338654,0.23597566783428192,-1.0,2872.0,89,2,331,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
346,1384,2962,159,2963,3,right+B,0.0002026714209932834,0.0020819464698433876,0.9468819499015808,0.0038611304480582476,0.04697232320904732,0.23136594891548157,0.0,2872.0,90,2,331,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
347,1388,2962,173,2963,2,right+A,0.00019685461302287877,0.0020332185085862875,0.9466813802719116,0.0037167940754443407,0.047371797263622284,0.23141950368881226,0.0,2872.0,91,2,331,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
348,1392,2962,189,2963,2,right+A,0.00020258879521861672,0.0020916112698614597,0.9465275406837463,0.003819711273536086,0.04735858738422394,0.23235474526882172,0.0,2872.0,92,2,331,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
349,1396,2964,202,2964,2,right+A,0.00021827990713063627,0.002231849357485771,0.9453409910202026,0.004145554732531309,0.048063334077596664,0.2372274100780487,1.0,2873.0,0,2,331,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
350,1400,2967,212,2967,2,right+A,0.00022366268967743963,0.0022853484842926264,0.9467675685882568,0.004379827529191971,0.046343591064214706,0.23370566964149475,2.0,2875.0,0,2,330,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
351,1404,2971,219,2971,2,right+A,0.00022827007342129946,0.002339231548830867,0.9455258846282959,0.0046724905259907246,0.047234177589416504,0.23830938339233398,4.0,2879.0,0,2,330,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
352,1408,2976,222,2976,2,right+A,0.0003213736636098474,0.003055086825042963,0.9218124151229858,0.012530826032161713,0.06228029355406761,0.32310110330581665,5.0,2884.0,0,2,330,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
353,1412,2982,223,2982,2,right+A,0.000525311566889286,0.0055032758973538876,0.8506287336349487,0.04197287559509277,0.10136981308460236,0.5353295803070068,6.0,2890.0,0,2,330,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
354,1416,2989,216,2989,2,right+A,0.00035357274464331567,0.004027506802231073,0.8674860000610352,0.02381383627653122,0.10431906580924988,0.4731347858905792,7.0,2897.0,0,2,330,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
355,1420,2995,199,2995,4,right+A+B,0.0006049600197002292,0.00686702411621809,0.4959494471549988,0.35995885729789734,0.13661961257457733,1.0262300968170166,5.0,2902.0,0,2,329,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
356,1424,2994,191,2995,3,right+B,0.00021801417460665107,0.002397998236119747,0.04338805004954338,0.9373329877853394,0.016662979498505592,0.2813274562358856,0.0,2902.0,1,2,329,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
357,1428,2994,191,2995,3,right+B,0.00032815797021612525,0.002909078262746334,0.1514260172843933,0.7822483777999878,0.06308843195438385,0.6718958616256714,0.0,2902.0,2,2,329,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
358,1432,2995,205,2995,4,right+A+B,0.00041857504402287304,0.002600071020424366,0.35573527216911316,0.5221618413925171,0.11908417195081711,0.9791001081466675,0.0,2902.0,3,2,329,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
359,1436,2998,220,2998,3,right+B,0.00038459908682852983,0.0027614787686616182,0.6212071776390076,0.21976636350154877,0.15588033199310303,0.9377632141113281,3.0,2905.0,0,2,329,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
360,1440,3001,224,3001,3,right+B,0.00035852636210620403,0.0026701593305915594,0.5653218030929565,0.2988062798976898,0.13284331560134888,0.9702052474021912,2.0,2907.0,0,2,328,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
361,1444,3005,218,3005,2,right+A,0.0003624103555921465,0.00266221328638494,0.5434536337852478,0.3167154788970947,0.13680635392665863,0.9863361120223999,4.0,2911.0,0,2,328,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
362,1448,3011,207,3011,2,right+A,0.0003458128485362977,0.002460528165102005,0.25816312432289124,0.6441413164138794,0.09488921612501144,0.8739181756973267,6.0,2917.0,0,2,328,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
363,1452,3017,207,3017,3,right+B,0.00017599554848857224,0.001277545583434403,0.07736331224441528,0.8807439804077148,0.0404391810297966,0.44959643483161926,6.0,2923.0,0,2,328,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
364,1456,3026,225,3026,4,right+A+B,0.00027297434280626476,0.001621553674340248,0.506310224533081,0.34864869713783264,0.14314648509025574,1.0028834342956543,9.0,2932.0,0,2,328,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
365,1460,3036,245,3036,4,right+A+B,0.0002699800534173846,0.001014450564980507,0.7032595872879028,0.060483045876026154,0.23497292399406433,0.7667657136917114,9.0,2941.0,0,2,327,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
366,1464,3047,260,3047,2,right+A,4.3804553570225835e-05,0.0001266707549802959,0.8920088410377502,0.00208472041413188,0.10573596507310867,0.3539523482322693,11.0,2952.0,0,2,327,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
367,1468,3059,274,3059,2,right+A,5.430541477835504e-06,1.3498575754056219e-05,0.9306391477584839,3.6286826798459515e-05,0.06930560618638992,0.2524785101413727,12.0,2964.0,0,2,327,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
368,1472,3071,283,3071,2,right+A,2.4868804757716134e-05,4.830778925679624e-05,0.9033100605010986,0.0002557039842940867,0.09636108577251434,0.32016727328300476,12.0,2976.0,0,2,327,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
369,1476,3083,289,3083,2,right+A,5.9875288570765406e-05,0.00010831937106559053,0.6376610398292542,0.0016753313830122352,0.3604954779148102,0.6669988036155701,12.0,2988.0,0,2,327,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
370,1480,3095,292,3095,4,right+A+B,3.0301456718007103e-05,4.976222771801986e-05,0.5440657138824463,0.000665780738927424,0.45518842339515686,0.6950964331626892,11.0,2999.0,0,2,326,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
371,1484,3107,289,3107,2,right+A,2.1343096250348026e-06,2.2085334876464913e-06,0.8656359314918518,9.950730373020633e-07,0.1343587040901184,0.3946642279624939,12.0,3011.0,0,2,326,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
372,1488,3119,274,3119,2,right+A,7.964091309986543e-06,2.3282376787392423e-05,0.9713545441627502,0.0001687021867837757,0.028445545583963394,0.1312980204820633,12.0,3023.0,0,2,326,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
373,1492,3131,255,3131,2,right+A,4.2623537410690915e-06,1.5610963600920513e-05,0.9947288632392883,1.868523031589575e-05,0.005232587456703186,0.03317232429981232,12.0,3035.0,0,2,326,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
374,1496,3143,235,3143,2,right+A,0.0003546214138623327,0.0021132994443178177,0.6955451369285583,0.2738858759403229,0.02810109592974186,0.7234283089637756,12.0,3047.0,0,2,326,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
375,1500,3155,215,3155,3,right+B,0.00039839083910919726,0.0017521291738376021,0.15027639269828796,0.7994480133056641,0.04812503978610039,0.6240075826644897,11.0,3058.0,0,2,325,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
376,1565,3175,96,3175,3,right+B,6.1019487475277856e-05,0.00025031756376847625,0.0033041227143257856,0.9811351299285889,0.01524951308965683,0.10402100533246994,15.0,3073.0,0,2,325,1,1,0,2800,2800,2,0,0.0,2800.0,2000,45,1,False,64,True,complete,7.0,7.8
